-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,980,981,982,983,984,980,981,982,983,984,980,981,982,983,984,980,981,982,983,984,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,981,982,983,984,980,981,982,983,984,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,-1,980,981,982,983,984,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,1075,1076,1077,1078,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,-1,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,-1,980,981,982,983,984,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,980,981,982,983,984,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,980,981,982,983,984,717,718,719,720,721,-1,980,981,982,983,984,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,1169,1170,1171,1172,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,-1,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,-1,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,1074,1075,1076,1077,1078,811,812,813,814,815,-1,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,1263,1264,1265,1266,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,-1,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,-1,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,1168,1169,1170,1171,1172,905,906,907,908,909,-1,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,1357,1358,1359,1360,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,-1,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,-1,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,-1,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,981,982,983,984,980,981,982,983,984,980,981,982,983,984,980,981,982,983,984,980,981,982,983,984,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,-1,980,981,982,983,984,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,-1,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,-1,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,1075,1076,1077,1078,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,-1,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,-1,980,981,982,983,984,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,-1,980,981,982,983,984,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,1169,1170,1171,1172,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,-1,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,-1,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,-1,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,1263,1264,1265,1266,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,-1,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,-1,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,-1,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,1357,1358,1359,1360,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,-1,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,-1,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,-1,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,980,981,982,983,984,980,981,982,983,984,980,981,982,983,984,980,981,982,983,984,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,-1,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,-1,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,981,982,983,984,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,-1,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,-1,980,981,982,983,984,980,981,982,983,984,980,981,982,983,984,980,981,982,983,984,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,-1,980,981,982,983,984,980,981,982,983,984,980,981,982,983,984,980,981,982,983,984,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,-1,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,-1,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,-1,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,-1,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,-1,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,-1,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,-1,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,-1,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,-1,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,-1,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
